2025-02-08 11:48:07.229 -05:00 [INF] ConfigurationFileUtility.GetConfiguration: Coverage settings file not provided. Using default settings.
2025-02-08 11:48:07.252 -05:00 [INF] Starting collection for session id: 003d5338-8089-42bf-a355-4399275f8296
2025-02-08 11:48:07.272 -05:00 [INF] ReportGenerator.LoadGenerators. OutputType: default
2025-02-08 11:48:07.273 -05:00 [ERR] ReportGeneratorFactory.CreateGenerator: Invalid outputType: default found. Using DefaultReportGenerator.
2025-02-08 11:48:07.275 -05:00 [VRB] PrivilegeChecker.IsPrivilegeEnabled number of privileges: 5
2025-02-08 11:48:07.275 -05:00 [VRB] PrivilegeChecker.IsPrivilegeEnabled number of privileges: 5
2025-02-08 11:48:07.275 -05:00 [VRB] PrivilegeChecker.IsPrivilegeEnabled number of privileges: 5
2025-02-08 11:48:07.291 -05:00 [INF] PipeConnectionsManager.OpenConnectionInternal: acquired lock. Creating new connection.
2025-02-08 11:48:07.297 -05:00 [INF] PipeConnectionsManager.OpenConnectionInternal: Created new connection. Number of connections: 0
2025-02-08 11:48:07.297 -05:00 [INF] PipeConnectionsManager.OpenConnectionInternal: acquired lock. Creating new connection.
2025-02-08 11:48:07.297 -05:00 [INF] PipeConnectionsManager.OpenConnectionInternal: Created new connection. Number of connections: 0
2025-02-08 11:48:07.297 -05:00 [INF] PipeConnectionsManager.OpenConnectionInternal: acquired lock. Creating new connection.
2025-02-08 11:48:07.297 -05:00 [INF] PipeConnectionsManager.OpenConnectionInternal: Created new connection. Number of connections: 0
2025-02-08 11:48:07.297 -05:00 [INF] PipeConnectionsManager.OpenConnectionInternal: acquired lock. Creating new connection.
2025-02-08 11:48:07.297 -05:00 [INF] PipeConnectionsManager.OpenConnectionInternal: Created new connection. Number of connections: 0
2025-02-08 11:48:07.297 -05:00 [INF] PipeConnectionsManager.OpenConnectionInternal: acquired lock. Creating new connection.
2025-02-08 11:48:07.297 -05:00 [INF] PipeConnectionsManager.OpenConnectionInternal: Created new connection. Number of connections: 0
2025-02-08 11:48:07.299 -05:00 [VRB] Configuring environment variable key: CODE_COVERAGE_SESSION_NAME, value: 003d5338-8089-42bf-a355-4399275f8296
2025-02-08 11:48:07.299 -05:00 [VRB] Configuring environment variable key: CODE_COVERAGE_PIPE_COUNT, value: 1
2025-02-08 11:48:07.299 -05:00 [VRB] Configuring environment variable key: MicrosoftInstrumentationEngine_DisableCodeSignatureValidation, value: 1
2025-02-08 11:48:07.299 -05:00 [VRB] Configuring environment variable key: CODE_COVERAGE_FLAGS, value: 5
2025-02-08 11:48:07.300 -05:00 [VRB] Configuring environment variable key: CODE_COVERAGE_DATA_PREFIX, value: CodeCoverage.003d5338-8089-42bf-a355-4399275f8296.
2025-02-08 11:48:07.300 -05:00 [VRB] Configuring environment variable key: MicrosoftInstrumentationEngine_ConfigPath64_VanguardInstrumentationProfiler, value: C:\Program Files\Microsoft Visual Studio\2022\Enterprise\Team Tools\Dynamic Code Coverage Tools\amd64\Cov_x64.config
2025-02-08 11:48:07.300 -05:00 [VRB] Configuring environment variable key: MicrosoftInstrumentationEngine_ConfigPath32_VanguardInstrumentationProfiler, value: C:\Program Files\Microsoft Visual Studio\2022\Enterprise\Team Tools\Dynamic Code Coverage Tools\Cov_x86.config
2025-02-08 11:48:07.300 -05:00 [VRB] Configuring environment variable key: MicrosoftInstrumentationEngine_ConfigPathARM64_VanguardInstrumentationProfiler, value: C:\Program Files\Microsoft Visual Studio\2022\Enterprise\Team Tools\Dynamic Code Coverage Tools\arm64\Cov_arm64.config
2025-02-08 11:48:07.302 -05:00 [VRB] Configuring environment variable key: PATH, value: C:\Program Files\Microsoft Visual Studio\2022\Enterprise\Team Tools\Dynamic Code Coverage Tools\arm64;C:\Program Files\Microsoft Visual Studio\2022\Enterprise\Team Tools\Dynamic Code Coverage Tools\amd64;C:\Program Files\Microsoft Visual Studio\2022\Enterprise\Team Tools\Dynamic Code Coverage Tools;C:\Program Files (x86)\VMware\VMware Workstation\bin\;C:\Program Files\Common Files\Oracle\Java\javapath;C:\Program Files (x86)\Common Files\Oracle\Java\javapath;C:\Windows\system32;C:\Windows;C:\Windows\System32\Wbem;C:\Windows\System32\WindowsPowerShell\v1.0\;C:\Windows\System32\OpenSSH\;C:\Program Files (x86)\NVIDIA Corporation\PhysX\Common;C:\Program Files\dotnet\;C:\Program Files\TortoiseGit\bin;C:\Program Files\Git LFS;C:\Program Files\NVIDIA Corporation\NVIDIA app\NvDLISR;C:\Users\Édouard Renaud\AppData\Local\Programs\Python\Python311;C:\Program Files\Git\cmd;C:\Program Files\Microsoft SQL Server\150\Tools\Binn\;C:\Program Files\Microsoft SQL Server\Client SDK\ODBC\170\Tools\Binn\;C:\Program Files (x86)\Microsoft SQL Server\160\Tools\Binn\;C:\Program Files\Microsoft SQL Server\160\Tools\Binn\;C:\Program Files\Microsoft SQL Server\160\DTS\Binn\;C:\Program Files (x86)\Microsoft SQL Server\160\DTS\Binn\;C:\Program Files (x86)\Windows Kits\10\Windows Performance Toolkit\;C:\WINDOWS\system32;C:\WINDOWS;C:\WINDOWS\System32\Wbem;C:\WINDOWS\System32\WindowsPowerShell\v1.0\;C:\WINDOWS\System32\OpenSSH\;C:\Program Files\Docker\Docker\resources\bin;C:\Users\grave\AppData\Local\Programs\Python\Python312\Scripts\;C:\Users\grave\AppData\Local\Programs\Python\Python312\;C:\Users\grave\AppData\Local\Programs\Python\Launcher\;C:\Users\grave\AppData\Local\Microsoft\WindowsApps;C:\Users\grave\AppData\Local\Programs\Microsoft VS Code\bin;C:\Users\grave\.dotnet\tools;
2025-02-08 11:48:07.303 -05:00 [VRB] Configuring environment variable key: CORECLR_ENABLE_PROFILING, value: 1
2025-02-08 11:48:07.303 -05:00 [VRB] Configuring environment variable key: CORECLR_PROFILER_PATH_64, value: C:\Program Files\Microsoft Visual Studio\2022\Enterprise\Common7\IDE\CommonExtensions\Platform\InstrumentationEngine\x64\MicrosoftInstrumentationEngine_x64.dll
2025-02-08 11:48:07.303 -05:00 [VRB] Configuring environment variable key: CORECLR_PROFILER, value: {324F817A-7420-4E6D-B3C1-143FBED6D855}
2025-02-08 11:48:07.304 -05:00 [VRB] Configuring environment variable key: CORECLR_PROFILER_PATH_32, value: C:\Program Files\Microsoft Visual Studio\2022\Enterprise\Common7\IDE\CommonExtensions\Platform\InstrumentationEngine\x86\MicrosoftInstrumentationEngine_x86.dll
2025-02-08 11:48:07.304 -05:00 [VRB] Configuring environment variable key: CORECLR_PROFILER_PATH_ARM64, value: C:\Program Files\Microsoft Visual Studio\2022\Enterprise\Common7\IDE\CommonExtensions\Platform\InstrumentationEngine\arm64\MicrosoftInstrumentationEngine_arm64.dll
2025-02-08 11:48:07.304 -05:00 [VRB] Configuring environment variable key: COR_ENABLE_PROFILING, value: 1
2025-02-08 11:48:07.304 -05:00 [VRB] Configuring environment variable key: COR_PROFILER_PATH_32, value: C:\Program Files\Microsoft Visual Studio\2022\Enterprise\Common7\IDE\CommonExtensions\Platform\InstrumentationEngine\x86\MicrosoftInstrumentationEngine_x86.dll
2025-02-08 11:48:07.304 -05:00 [VRB] Configuring environment variable key: COR_PROFILER_PATH_64, value: C:\Program Files\Microsoft Visual Studio\2022\Enterprise\Common7\IDE\CommonExtensions\Platform\InstrumentationEngine\x64\MicrosoftInstrumentationEngine_x64.dll
2025-02-08 11:48:07.304 -05:00 [VRB] Configuring environment variable key: COR_PROFILER_PATH_ARM64, value: C:\Program Files\Microsoft Visual Studio\2022\Enterprise\Common7\IDE\CommonExtensions\Platform\InstrumentationEngine\arm64\MicrosoftInstrumentationEngine_arm64.dll
2025-02-08 11:48:07.305 -05:00 [VRB] Configuring environment variable key: COR_PROFILER, value: {324F817A-7420-4E6D-B3C1-143FBED6D855}
2025-02-08 11:48:07.306 -05:00 [VRB] ProcessFactoryWithCovrunInjection.Create injecting covrun into new process for session: 003d5338-8089-42bf-a355-4399275f8296
2025-02-08 11:48:07.306 -05:00 [VRB] ProcessFactory: Starting process: fileName: C:\Program Files\Microsoft Visual Studio\2022\Enterprise\Team Tools\Dynamic Code Coverage Tools\amd64\CodeCoverage.exe, arguments: connect /session:003d5338-8089-42bf-a355-4399275f8296 /wait C:\Users\grave\TPsINF1015\TPs\TP2\Debug\td2.exe 
2025-02-08 11:48:07.310 -05:00 [INF] Started process id: 35096
2025-02-08 11:48:07.319 -05:00 [INF] PipeConnection.OnClientConnected: 459df27f-dcec-4a94-8bbb-24c26b47cc71 connected: CodeCoverage.pipe.003d5338-8089-42bf-a355-4399275f8296
2025-02-08 11:48:07.319 -05:00 [INF] PipeConnectionsManager.OnClientConnectedEvent: Client connect with pipe: CodeCoverage.pipe.003d5338-8089-42bf-a355-4399275f8296
2025-02-08 11:48:07.319 -05:00 [INF] PipeConnectionsManager.OpenConnectionInternal: acquired lock. Creating new connection.
2025-02-08 11:48:07.319 -05:00 [INF] PipeConnectionsManager.OpenConnectionInternal: Created new connection. Number of connections: 1
2025-02-08 11:48:07.321 -05:00 [VRB] PipeConnection.OnClientConnected: 459df27f-dcec-4a94-8bbb-24c26b47cc71 finished
2025-02-08 11:48:07.328 -05:00 [INF] LoggerBase.OnClientConnected: processId:35096
2025-02-08 11:48:07.329 -05:00 [INF] CoveragePipeClient.SendConfiguration[35096]: Sending RegisterClientResponseMessage to client.
2025-02-08 11:48:07.331 -05:00 [VRB] PipeConnection.ReadMessagesAsync: 459df27f-dcec-4a94-8bbb-24c26b47cc71 finished
2025-02-08 11:48:07.371 -05:00 [INF] PipeConnection.OnClientConnected: 8cdab904-7cdc-478d-9b98-4c15236f2f7e connected: CodeCoverage.pipe.003d5338-8089-42bf-a355-4399275f8296
2025-02-08 11:48:07.371 -05:00 [INF] PipeConnectionsManager.OnClientConnectedEvent: Client connect with pipe: CodeCoverage.pipe.003d5338-8089-42bf-a355-4399275f8296
2025-02-08 11:48:07.371 -05:00 [INF] PipeConnectionsManager.OpenConnectionInternal: acquired lock. Creating new connection.
2025-02-08 11:48:07.371 -05:00 [INF] PipeConnectionsManager.OpenConnectionInternal: Created new connection. Number of connections: 2
2025-02-08 11:48:07.371 -05:00 [VRB] PipeConnection.OnClientConnected: 8cdab904-7cdc-478d-9b98-4c15236f2f7e finished
2025-02-08 11:48:07.371 -05:00 [INF] LoggerBase.OnClientConnected: processId:16100
2025-02-08 11:48:07.371 -05:00 [INF] CoveragePipeClient.SendConfiguration[16100]: Sending RegisterClientResponseMessage to client.
2025-02-08 11:48:07.378 -05:00 [INF] LoggerBase.CreateStream[16100]: k:StreamKey { Id = b80c97c8-6322-4bb8-acfe-6f9ad3b13f2c, Prefix = entrypoint:\ } type:b157a3a4-9542-4546-859b-abd1367a08ed path:C:\Users\grave\TPsINF1015\TPs\TP2\Debug\td2.exe
2025-02-08 11:48:07.380 -05:00 [INF] StaticStreamCreator.CreateStream: Creating LocalMemoryStream. streamId:0, identifier:00000000-0000-0000-0000-000000000000
2025-02-08 11:48:07.382 -05:00 [INF] LoggerBase.OnCreateStream: processId:16100, streamId:0, streamType:b157a3a4-9542-4546-859b-abd1367a08ed, bufferSize:0, bufferHeader:, bufferName:, prefix:entrypoint:\
2025-02-08 11:48:07.382 -05:00 [INF] CoveragePipeClient.SendCreateStreamResponse[16100]: streamId:0, bufferName:
2025-02-08 11:48:07.393 -05:00 [INF] LoggerBase.CreateStream[16100]: k:StreamKey { Id = b80c97c8-6322-4bb8-acfe-6f9ad3b13f2c, Prefix = unmanaged:\ } type:2a4f0f81-6809-4480-87ce-0d772568cfb6 path:C:\Users\grave\TPsINF1015\TPs\TP2\Debug\td2.exe
2025-02-08 11:48:07.393 -05:00 [INF] StaticStreamCreator.CreateStream: Creating LocalMemoryStream. streamId:1, identifier:00000000-0000-0000-0000-000000000000
2025-02-08 11:48:07.395 -05:00 [INF] LoggerBase.OnCreateStream: processId:16100, streamId:1, streamType:2a4f0f81-6809-4480-87ce-0d772568cfb6, bufferSize:0, bufferHeader:, bufferName:, prefix:unmanaged:\
2025-02-08 11:48:07.395 -05:00 [INF] CoveragePipeClient.SendCreateStreamResponse[16100]: streamId:1, bufferName:
2025-02-08 11:48:07.397 -05:00 [VRB] LoggerBase.OnWriteStream: processId:16100, streamId:1, streamType:2a4f0f81-6809-4480-87ce-0d772568cfb6, bufferSize:144
2025-02-08 11:48:07.405 -05:00 [VRB] LoggerBase.OnWriteStream: processId:16100, streamId:1, streamType:2a4f0f81-6809-4480-87ce-0d772568cfb6, bufferSize:102
2025-02-08 11:48:07.405 -05:00 [VRB] LoggerBase.OnWriteStream: processId:16100, streamId:1, streamType:2a4f0f81-6809-4480-87ce-0d772568cfb6, bufferSize:304
2025-02-08 11:48:07.405 -05:00 [VRB] LoggerBase.OnWriteStream: processId:16100, streamId:1, streamType:2a4f0f81-6809-4480-87ce-0d772568cfb6, bufferSize:104
2025-02-08 11:48:07.405 -05:00 [VRB] LoggerBase.OnWriteStream: processId:16100, streamId:1, streamType:2a4f0f81-6809-4480-87ce-0d772568cfb6, bufferSize:92
2025-02-08 11:48:07.405 -05:00 [VRB] LoggerBase.OnWriteStream: processId:16100, streamId:1, streamType:2a4f0f81-6809-4480-87ce-0d772568cfb6, bufferSize:52
2025-02-08 11:48:07.405 -05:00 [VRB] LoggerBase.OnWriteStream: processId:16100, streamId:1, streamType:2a4f0f81-6809-4480-87ce-0d772568cfb6, bufferSize:74
2025-02-08 11:48:07.405 -05:00 [VRB] LoggerBase.OnWriteStream: processId:16100, streamId:1, streamType:2a4f0f81-6809-4480-87ce-0d772568cfb6, bufferSize:60
2025-02-08 11:48:07.406 -05:00 [VRB] LoggerBase.OnWriteStream: processId:16100, streamId:1, streamType:2a4f0f81-6809-4480-87ce-0d772568cfb6, bufferSize:128
2025-02-08 11:48:07.407 -05:00 [VRB] LoggerBase.OnWriteStream: processId:16100, streamId:1, streamType:2a4f0f81-6809-4480-87ce-0d772568cfb6, bufferSize:242
2025-02-08 11:48:07.407 -05:00 [VRB] LoggerBase.OnWriteStream: processId:16100, streamId:1, streamType:2a4f0f81-6809-4480-87ce-0d772568cfb6, bufferSize:110
2025-02-08 11:48:07.407 -05:00 [VRB] LoggerBase.OnWriteStream: processId:16100, streamId:1, streamType:2a4f0f81-6809-4480-87ce-0d772568cfb6, bufferSize:48
2025-02-08 11:48:07.407 -05:00 [VRB] LoggerBase.OnWriteStream: processId:16100, streamId:1, streamType:2a4f0f81-6809-4480-87ce-0d772568cfb6, bufferSize:48
2025-02-08 11:48:07.407 -05:00 [VRB] LoggerBase.OnWriteStream: processId:16100, streamId:1, streamType:2a4f0f81-6809-4480-87ce-0d772568cfb6, bufferSize:48
2025-02-08 11:48:07.407 -05:00 [VRB] LoggerBase.OnWriteStream: processId:16100, streamId:1, streamType:2a4f0f81-6809-4480-87ce-0d772568cfb6, bufferSize:62
2025-02-08 11:48:07.407 -05:00 [VRB] LoggerBase.OnWriteStream: processId:16100, streamId:1, streamType:2a4f0f81-6809-4480-87ce-0d772568cfb6, bufferSize:198
2025-02-08 11:48:07.407 -05:00 [VRB] LoggerBase.OnWriteStream: processId:16100, streamId:1, streamType:2a4f0f81-6809-4480-87ce-0d772568cfb6, bufferSize:68
2025-02-08 11:48:07.407 -05:00 [VRB] LoggerBase.OnWriteStream: processId:16100, streamId:1, streamType:2a4f0f81-6809-4480-87ce-0d772568cfb6, bufferSize:90
2025-02-08 11:48:07.407 -05:00 [VRB] LoggerBase.OnWriteStream: processId:16100, streamId:1, streamType:2a4f0f81-6809-4480-87ce-0d772568cfb6, bufferSize:142
2025-02-08 11:48:07.407 -05:00 [VRB] LoggerBase.OnWriteStream: processId:16100, streamId:1, streamType:2a4f0f81-6809-4480-87ce-0d772568cfb6, bufferSize:110
2025-02-08 11:48:07.407 -05:00 [VRB] LoggerBase.OnWriteStream: processId:16100, streamId:1, streamType:2a4f0f81-6809-4480-87ce-0d772568cfb6, bufferSize:204
2025-02-08 11:48:07.407 -05:00 [VRB] LoggerBase.OnWriteStream: processId:16100, streamId:1, streamType:2a4f0f81-6809-4480-87ce-0d772568cfb6, bufferSize:82
2025-02-08 11:48:07.407 -05:00 [VRB] LoggerBase.OnWriteStream: processId:16100, streamId:1, streamType:2a4f0f81-6809-4480-87ce-0d772568cfb6, bufferSize:58
2025-02-08 11:48:07.407 -05:00 [VRB] LoggerBase.OnWriteStream: processId:16100, streamId:1, streamType:2a4f0f81-6809-4480-87ce-0d772568cfb6, bufferSize:60
2025-02-08 11:48:07.408 -05:00 [VRB] LoggerBase.OnWriteStream: processId:16100, streamId:1, streamType:2a4f0f81-6809-4480-87ce-0d772568cfb6, bufferSize:66
2025-02-08 11:48:07.408 -05:00 [VRB] LoggerBase.OnWriteStream: processId:16100, streamId:1, streamType:2a4f0f81-6809-4480-87ce-0d772568cfb6, bufferSize:56
2025-02-08 11:48:07.408 -05:00 [VRB] LoggerBase.OnWriteStream: processId:16100, streamId:1, streamType:2a4f0f81-6809-4480-87ce-0d772568cfb6, bufferSize:116
2025-02-08 11:48:07.408 -05:00 [VRB] LoggerBase.OnWriteStream: processId:16100, streamId:1, streamType:2a4f0f81-6809-4480-87ce-0d772568cfb6, bufferSize:58
2025-02-08 11:48:07.408 -05:00 [VRB] LoggerBase.OnWriteStream: processId:16100, streamId:1, streamType:2a4f0f81-6809-4480-87ce-0d772568cfb6, bufferSize:1314
2025-02-08 11:48:07.408 -05:00 [VRB] LoggerBase.OnWriteStream: processId:16100, streamId:1, streamType:2a4f0f81-6809-4480-87ce-0d772568cfb6, bufferSize:84
2025-02-08 11:48:07.408 -05:00 [VRB] LoggerBase.OnWriteStream: processId:16100, streamId:1, streamType:2a4f0f81-6809-4480-87ce-0d772568cfb6, bufferSize:88
2025-02-08 11:48:07.408 -05:00 [VRB] LoggerBase.OnWriteStream: processId:16100, streamId:1, streamType:2a4f0f81-6809-4480-87ce-0d772568cfb6, bufferSize:76
2025-02-08 11:48:07.408 -05:00 [VRB] LoggerBase.OnWriteStream: processId:16100, streamId:1, streamType:2a4f0f81-6809-4480-87ce-0d772568cfb6, bufferSize:150
2025-02-08 11:48:07.408 -05:00 [VRB] LoggerBase.OnWriteStream: processId:16100, streamId:1, streamType:2a4f0f81-6809-4480-87ce-0d772568cfb6, bufferSize:84
2025-02-08 11:48:07.408 -05:00 [VRB] LoggerBase.OnWriteStream: processId:16100, streamId:1, streamType:2a4f0f81-6809-4480-87ce-0d772568cfb6, bufferSize:84
2025-02-08 11:48:07.409 -05:00 [VRB] LoggerBase.OnWriteStream: processId:16100, streamId:1, streamType:2a4f0f81-6809-4480-87ce-0d772568cfb6, bufferSize:76
2025-02-08 11:48:07.409 -05:00 [VRB] LoggerBase.OnWriteStream: processId:16100, streamId:1, streamType:2a4f0f81-6809-4480-87ce-0d772568cfb6, bufferSize:1384
2025-02-08 11:48:07.409 -05:00 [VRB] LoggerBase.OnWriteStream: processId:16100, streamId:1, streamType:2a4f0f81-6809-4480-87ce-0d772568cfb6, bufferSize:58
2025-02-08 11:48:07.409 -05:00 [VRB] LoggerBase.OnWriteStream: processId:16100, streamId:1, streamType:2a4f0f81-6809-4480-87ce-0d772568cfb6, bufferSize:62
2025-02-08 11:48:07.409 -05:00 [VRB] LoggerBase.OnWriteStream: processId:16100, streamId:1, streamType:2a4f0f81-6809-4480-87ce-0d772568cfb6, bufferSize:410
2025-02-08 11:48:07.409 -05:00 [VRB] LoggerBase.OnWriteStream: processId:16100, streamId:1, streamType:2a4f0f81-6809-4480-87ce-0d772568cfb6, bufferSize:220
2025-02-08 11:48:07.409 -05:00 [VRB] LoggerBase.OnWriteStream: processId:16100, streamId:1, streamType:2a4f0f81-6809-4480-87ce-0d772568cfb6, bufferSize:44
2025-02-08 11:48:07.409 -05:00 [VRB] LoggerBase.OnWriteStream: processId:16100, streamId:1, streamType:2a4f0f81-6809-4480-87ce-0d772568cfb6, bufferSize:44
2025-02-08 11:48:07.410 -05:00 [VRB] LoggerBase.OnWriteStream: processId:16100, streamId:1, streamType:2a4f0f81-6809-4480-87ce-0d772568cfb6, bufferSize:698
2025-02-08 11:48:07.410 -05:00 [VRB] LoggerBase.OnWriteStream: processId:16100, streamId:1, streamType:2a4f0f81-6809-4480-87ce-0d772568cfb6, bufferSize:606
2025-02-08 11:48:07.410 -05:00 [VRB] LoggerBase.OnWriteStream: processId:16100, streamId:1, streamType:2a4f0f81-6809-4480-87ce-0d772568cfb6, bufferSize:76
2025-02-08 11:48:07.410 -05:00 [VRB] LoggerBase.OnWriteStream: processId:16100, streamId:1, streamType:2a4f0f81-6809-4480-87ce-0d772568cfb6, bufferSize:48
2025-02-08 11:48:07.410 -05:00 [VRB] LoggerBase.OnWriteStream: processId:16100, streamId:1, streamType:2a4f0f81-6809-4480-87ce-0d772568cfb6, bufferSize:68
2025-02-08 11:48:07.410 -05:00 [VRB] LoggerBase.OnWriteStream: processId:16100, streamId:1, streamType:2a4f0f81-6809-4480-87ce-0d772568cfb6, bufferSize:700
2025-02-08 11:48:07.410 -05:00 [VRB] LoggerBase.OnWriteStream: processId:16100, streamId:1, streamType:2a4f0f81-6809-4480-87ce-0d772568cfb6, bufferSize:414
2025-02-08 11:48:07.410 -05:00 [VRB] LoggerBase.OnWriteStream: processId:16100, streamId:1, streamType:2a4f0f81-6809-4480-87ce-0d772568cfb6, bufferSize:86
2025-02-08 11:48:07.410 -05:00 [VRB] LoggerBase.OnWriteStream: processId:16100, streamId:1, streamType:2a4f0f81-6809-4480-87ce-0d772568cfb6, bufferSize:124
2025-02-08 11:48:07.410 -05:00 [VRB] LoggerBase.OnWriteStream: processId:16100, streamId:1, streamType:2a4f0f81-6809-4480-87ce-0d772568cfb6, bufferSize:98
2025-02-08 11:48:07.410 -05:00 [VRB] LoggerBase.OnWriteStream: processId:16100, streamId:1, streamType:2a4f0f81-6809-4480-87ce-0d772568cfb6, bufferSize:230
2025-02-08 11:48:07.410 -05:00 [VRB] LoggerBase.OnWriteStream: processId:16100, streamId:1, streamType:2a4f0f81-6809-4480-87ce-0d772568cfb6, bufferSize:78
2025-02-08 11:48:07.410 -05:00 [VRB] LoggerBase.OnWriteStream: processId:16100, streamId:1, streamType:2a4f0f81-6809-4480-87ce-0d772568cfb6, bufferSize:62
2025-02-08 11:48:07.410 -05:00 [VRB] LoggerBase.OnWriteStream: processId:16100, streamId:1, streamType:2a4f0f81-6809-4480-87ce-0d772568cfb6, bufferSize:70
2025-02-08 11:48:07.410 -05:00 [VRB] LoggerBase.OnWriteStream: processId:16100, streamId:1, streamType:2a4f0f81-6809-4480-87ce-0d772568cfb6, bufferSize:64
2025-02-08 11:48:07.410 -05:00 [VRB] LoggerBase.OnWriteStream: processId:16100, streamId:1, streamType:2a4f0f81-6809-4480-87ce-0d772568cfb6, bufferSize:74
2025-02-08 11:48:07.410 -05:00 [VRB] LoggerBase.OnWriteStream: processId:16100, streamId:1, streamType:2a4f0f81-6809-4480-87ce-0d772568cfb6, bufferSize:746
2025-02-08 11:48:07.411 -05:00 [VRB] LoggerBase.OnWriteStream: processId:16100, streamId:1, streamType:2a4f0f81-6809-4480-87ce-0d772568cfb6, bufferSize:222
2025-02-08 11:48:07.411 -05:00 [VRB] LoggerBase.OnWriteStream: processId:16100, streamId:1, streamType:2a4f0f81-6809-4480-87ce-0d772568cfb6, bufferSize:222
2025-02-08 11:48:07.411 -05:00 [VRB] LoggerBase.OnWriteStream: processId:16100, streamId:1, streamType:2a4f0f81-6809-4480-87ce-0d772568cfb6, bufferSize:92
2025-02-08 11:48:07.411 -05:00 [VRB] LoggerBase.OnWriteStream: processId:16100, streamId:1, streamType:2a4f0f81-6809-4480-87ce-0d772568cfb6, bufferSize:34
2025-02-08 11:48:07.411 -05:00 [VRB] LoggerBase.OnWriteStream: processId:16100, streamId:1, streamType:2a4f0f81-6809-4480-87ce-0d772568cfb6, bufferSize:114
2025-02-08 11:48:07.411 -05:00 [VRB] LoggerBase.OnWriteStream: processId:16100, streamId:1, streamType:2a4f0f81-6809-4480-87ce-0d772568cfb6, bufferSize:42
2025-02-08 11:48:07.411 -05:00 [VRB] LoggerBase.OnWriteStream: processId:16100, streamId:1, streamType:2a4f0f81-6809-4480-87ce-0d772568cfb6, bufferSize:90
2025-02-08 11:48:07.411 -05:00 [VRB] LoggerBase.OnWriteStream: processId:16100, streamId:1, streamType:2a4f0f81-6809-4480-87ce-0d772568cfb6, bufferSize:168
2025-02-08 11:48:07.411 -05:00 [VRB] LoggerBase.OnWriteStream: processId:16100, streamId:1, streamType:2a4f0f81-6809-4480-87ce-0d772568cfb6, bufferSize:100
